Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000145545,SRD5A1,Gene Expression,-0.0015435837962694482,0.999170753956564,0.9997599712902441,45,0.005113921104709812,37
ENSG00000168806,LCMT2,Gene Expression,-0.0015446050828010836,0.9965177234765471,0.9997599712902441,6,0.0008258447598267196,6
ENSG00000182107,TMEM30B,Gene Expression,-0.0015452882540061242,0.9988898179707748,0.9997599712902441,19,0.0008929449640404681,13
ENSG00000162551,ALPL,Gene Expression,-0.0015466426495345858,0.9746907095311002,0.9997599712902441,2,0.00010482977594707608,1
ENSG00000140009,ESR2,Gene Expression,-0.0015466426495345858,0.9746907095311002,0.9997599712902441,2,0.00010482977594707608,1
ENSG00000226887,ERVMER34-1,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000167850,CD300C,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000171649,ZIK1,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000275302,CCL4,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000249158,PCDHA11,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000182450,KCNK4,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000147614,ATP6V0D2,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000179057,IGSF22,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000005102,MEOX1,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000212122,TSSK1B,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000149380,P4HA3,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000102996,MMP15,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000135502,SLC26A10,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000181085,MAPK15,Gene Expression,-0.0015466426495345923,0.9746907095310671,0.9997599712902441,1,5.241488797353804e-05,1
ENSG00000116815,CD58,Gene Expression,-0.0015467565834445386,0.9985612799004929,0.9997599712902441,18,0.003965625844144789,15
ENSG00000119878,CRIPT,Gene Expression,-0.0015485734018191645,0.9966963212236504,0.9997599712902441,18,0.00905648498921017,17
ENSG00000182334,OR5P3,Gene Expression,-0.0015485970976072355,0.9982918249319291,0.9997599712902441,7,0.0012186679794186088,7
ENSG00000125910,S1PR4,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000157193,LRP8,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000196584,XRCC2,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000147180,ZNF711,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000131771,PPP1R1B,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000174740,PABPC5,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000076864,RAP1GAP,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000196557,CACNA1H,Gene Expression,-0.001548635660184945,0.9713841954023438,0.9997599712902441,1,2.6430790912528588e-05,1
ENSG00000075234,TTC38,Gene Expression,-0.001551415566317043,0.9980306989380257,0.9997599712902441,7,0.000916959284193542,7
ENSG00000166582,CENPV,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000007038,PRSS21,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000074276,CDHR2,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000204740,MALRD1,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000119703,ZC2HC1C,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000254585,MAGEL2,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000182601,HS3ST4,Gene Expression,-0.0015529410857426345,0.9642430115776823,0.9997599712902441,1,6.559181511772358e-05,1
ENSG00000186188,FFAR4,Gene Expression,-0.0015533963678553454,0.9831298809647602,0.9997599712902441,2,0.0003544556697024491,2
ENSG00000153214,TMEM87B,Gene Expression,-0.0015569783455509818,0.9981368403294204,0.9997599712902441,25,0.007926927384070172,24
ENSG00000197506,SLC28A3,Gene Expression,-0.0015571603975502342,0.9943335186538169,0.9997599712902441,6,0.0004621508949107943,4
ENSG00000217236,SP9,Gene Expression,-0.0015586389126555683,0.9971104501574964,0.9997599712902441,5,0.001494051843559296,5
ENSG00000162377,COA7,Gene Expression,-0.0015593900892549174,0.9963392090429164,0.9997599712902441,9,0.0008694437846966235,8
ENSG00000181045,SLC26A11,Gene Expression,-0.0015617897107973544,0.9945020411564959,0.9997599712902441,3,0.0011414713274421834,3
ENSG00000137273,FOXF2,Gene Expression,-0.0015627600700968134,0.947968414108703,0.9997599712902441,1,0.0002568329510703364,1
ENSG00000146755,TRIM50,Gene Expression,-0.0015627600700968134,0.947968414108703,0.9997599712902441,1,0.0002568329510703364,1
ENSG00000084674,APOB,Gene Expression,-0.0015633632726746237,0.9469692664422396,0.9997599712902441,1,0.000499614251322235,1
ENSG00000152944,MED21,Gene Expression,-0.001564147771144359,0.9959979663316163,0.9997599712902441,24,0.006301334432117297,21
ENSG00000177951,BET1L,Gene Expression,-0.0015656865516152924,0.9977321221159636,0.9997599712902441,86,0.022680747009703826,63
ENSG00000158014,SLC30A2,Gene Expression,-0.0015663243277967275,0.9954549213494335,0.9997599712902441,3,0.00010488053436046476,3
ENSG00000100116,GCAT,Gene Expression,-0.0015671793592151738,0.9972823427735331,0.9997599712902441,6,0.0008424628618045487,6
ENSG00000196739,COL27A1,Gene Expression,-0.0015671931183097718,0.9939166774650293,0.9997599712902441,35,0.011725477094260093,27
ENSG00000131475,VPS25,Gene Expression,-0.0015685989500065821,0.9973009044320303,0.9997599712902441,36,0.006446182775611047,30
ENSG00000196588,MRTFA,Gene Expression,-0.0015690967114567913,0.9975140001353752,0.9997599712902441,35,0.007691911394173182,31
ENSG00000035499,DEPDC1B,Gene Expression,-0.0015727407160998597,0.9945560366613336,0.9997599712902441,4,8.06275541909877e-05,2
ENSG00000173198,CYSLTR1,Gene Expression,-0.0015731616907378482,0.9834044500458842,0.9997599712902441,3,0.0027622486588887918,3
ENSG00000103485,QPRT,Gene Expression,-0.0015738366250031713,0.9558295207349982,0.9997599712902441,2,0.0014753600483566874,2
ENSG00000138709,LARP1B,Gene Expression,-0.0015740179664795416,0.9964741112694362,0.9997599712902441,13,0.0073619728293618375,13
ENSG00000285480,AC021097.2,Gene Expression,-0.0015776696760693475,0.9953827455724161,0.9997599712902441,9,0.0011202598585393162,9
ENSG00000156017,CARNMT1,Gene Expression,-0.0015785016705203842,0.9967473776664245,0.9997599712902441,12,0.001182902283142851,8
ENSG00000155307,SAMSN1,Gene Expression,-0.0015790772826977943,0.9209744903994863,0.9997599712902441,1,0.0004604288198459812,1
ENSG00000124575,HIST1H1D,Gene Expression,-0.001579545708780246,0.99435547466092,0.9997599712902441,15,0.0036730896158371834,13
ENSG00000146147,MLIP,Gene Expression,-0.001579896424321814,0.9896521111409163,0.9997599712902441,6,0.00030044711873834144,6
ENSG00000184083,FAM120C,Gene Expression,-0.0015814622065977988,0.9959055027525944,0.9997599712902441,12,0.0046783021288261265,10
ENSG00000129151,BBOX1,Gene Expression,-0.0015816449009916933,0.9962794141523039,0.9997599712902441,47,0.005678413862860998,32
ENSG00000184470,TXNRD2,Gene Expression,-0.0015818974410121821,0.9949911202262524,0.9997599712902441,12,0.00096529700849824,11
ENSG00000076685,NT5C2,Gene Expression,-0.0015819452361352088,0.994980116459406,0.9997599712902441,40,0.011590394118930486,33
ENSG00000084234,APLP2,Gene Expression,-0.0015821346159649475,0.9966568312427455,0.9997599712902441,97,0.026813216016774034,63
ENSG00000101577,LPIN2,Gene Expression,-0.0015824944128956676,0.9926000601304812,0.9997599712902441,4,0.0003127253671737207,4
ENSG00000173193,PARP14,Gene Expression,-0.0015833597169638966,0.9961894277527067,0.9997599712902441,21,0.0056279030848393335,19
ENSG00000150760,DOCK1,Gene Expression,-0.001584314969762335,0.9960788351812454,0.9997599712902441,46,0.003704747526985206,28
ENSG00000081760,AACS,Gene Expression,-0.0015843956927438306,0.9952375179166727,0.9997599712902441,58,0.023403749234829567,39
ENSG00000118513,MYB,Gene Expression,-0.001584423220286193,0.9785096678694652,0.9997599712902441,3,0.00033987947102948366,3
ENSG00000171792,RHNO1,Gene Expression,-0.0015854756214065155,0.9820950343745934,0.9997599712902441,20,0.0017250843104073448,17
ENSG00000115602,IL1RL1,Gene Expression,-0.0015869441001452257,0.907990769989207,0.9997599712902441,1,0.0017122196738022428,1
ENSG00000148357,HMCN2,Gene Expression,-0.0015900123401192954,0.9954956935142628,0.9997599712902441,5,0.0050466797940550475,5
ENSG00000148985,PGAP2,Gene Expression,-0.001595072077897689,0.9947102567613538,0.9997599712902441,29,0.0028126427534388427,23
ENSG00000171953,ATPAF2,Gene Expression,-0.0015957131383355144,0.9944152870531066,0.9997599712902441,17,0.0022959476316555183,17
ENSG00000102878,HSF4,Gene Expression,-0.0015957140578901376,0.9942468448886466,0.9997599712902441,35,0.0037434210645310054,27
ENSG00000143001,TMEM61,Gene Expression,-0.0015960026032314422,0.8930708491639171,0.9997599712902441,1,0.0004009099724024763,1
ENSG00000175711,B3GNTL1,Gene Expression,-0.0015969374077122245,0.9664639849468937,0.9997599712902441,4,0.0007431404321059101,4
ENSG00000166321,NUDT13,Gene Expression,-0.0015987937594644818,0.9148396755445606,0.9997599712902441,2,0.001265674763392585,2
ENSG00000126218,F10,Gene Expression,-0.001600741595479483,0.9941378937594556,0.9997599712902441,9,0.0049067657313397245,9
ENSG00000137601,NEK1,Gene Expression,-0.0016029938039979377,0.9938250148868588,0.9997599712902441,6,0.0008232695090811053,5
ENSG00000196371,FUT4,Gene Expression,-0.0016030100400065688,0.9839639669245674,0.9997599712902441,10,0.010479053318106672,10
ENSG00000040275,SPDL1,Gene Expression,-0.0016070417956034358,0.9932970578685629,0.9997599712902441,2,4.350027906494427e-05,2
ENSG00000185267,CDNF,Gene Expression,-0.0016080772539529482,0.891367056619855,0.9997599712902441,3,0.005186870629683923,3
ENSG00000171307,ZDHHC16,Gene Expression,-0.001610559080310824,0.9790123210142602,0.9997599712902441,15,0.022216450307055765,14
ENSG00000116212,LRRC42,Gene Expression,-0.001612783143531996,0.9927010602287327,0.9997599712902441,18,0.001686679303344149,16
ENSG00000162069,BICDL2,Gene Expression,-0.00161323483527458,0.9942959018593245,0.9997599712902441,34,0.003117621738452885,27
ENSG00000111816,FRK,Gene Expression,-0.0016133756109630928,0.9663734108467267,0.9997599712902441,13,0.003144957156601453,9
ENSG00000125740,FOSB,Gene Expression,-0.0016133918608608403,0.9932505136000557,0.9997599712902441,5,0.00038558663483306393,4
ENSG00000159348,CYB5R1,Gene Expression,-0.0016133930793850904,0.9898273901201741,0.9997599712902441,110,0.03354184242124713,60
ENSG00000197451,HNRNPAB,Gene Expression,-0.0016134150348373726,0.9902500589537807,0.9997599712902441,111,0.036625058034320264,58
ENSG00000116962,NID1,Gene Expression,-0.001618161152753891,0.9887694502202159,0.9997599712902441,18,0.04634246296378583,14
ENSG00000068885,IFT80,Gene Expression,-0.0016182330464685078,0.9888717131139608,0.9997599712902441,20,0.010187361641173908,17
ENSG00000173662,TAS1R1,Gene Expression,-0.001620832350067663,0.8523836200610708,0.9997599712902441,1,0.00016210363775642534,1
ENSG00000198133,TMEM229B,Gene Expression,-0.001620832350067663,0.8523836200610708,0.9997599712902441,1,0.00016210363775642534,1
ENSG00000185818,NAT8L,Gene Expression,-0.001620832350067663,0.8523836200610708,0.9997599712902441,1,0.00016210363775642534,1
ENSG00000127580,WDR24,Gene Expression,-0.0016214150954828263,0.9927091752833299,0.9997599712902441,12,0.0007607606602161283,11
ENSG00000171204,TMEM126B,Gene Expression,-0.0016218643099436497,0.9799391141987109,0.9997599712902441,19,0.014111615878573411,17
ENSG00000084110,HAL,Gene Expression,-0.0016230259533450114,0.9837968246075944,0.9997599712902441,14,0.001886915422999931,12
ENSG00000121988,ZRANB3,Gene Expression,-0.0016236985278251191,0.9796221289706242,0.9997599712902441,2,0.0004205051027267318,2
ENSG00000270647,TAF15,Gene Expression,-0.0016238505967613955,0.9930066059879116,0.9997599712902441,92,0.012637326918603935,55
ENSG00000139971,ARMH4,Gene Expression,-0.0016249726823332612,0.845634110361484,0.9997599712902441,1,0.010958205912334353,1
ENSG00000164953,TMEM67,Gene Expression,-0.0016252584150973546,0.9928392074553756,0.9997599712902441,5,0.0001553442199186325,4
ENSG00000147687,TATDN1,Gene Expression,-0.0016255078248148098,0.9922205966882254,0.9997599712902441,20,0.0013627416166747616,14
ENSG00000166920,C15orf48,Gene Expression,-0.001625823235719254,0.9840704396800366,0.9997599712902441,50,0.014471368015788137,28
ENSG00000096746,HNRNPH3,Gene Expression,-0.0016263134030919655,0.9896878741464408,0.9997599712902441,93,0.01633519618792795,56
ENSG00000198825,INPP5F,Gene Expression,-0.0016288493407041558,0.9866422178135276,0.9997599712902441,16,0.008699983982643827,14
ENSG00000143919,CAMKMT,Gene Expression,-0.001629240704252152,0.9923405587697492,0.9997599712902441,10,0.0005200617259215157,8
ENSG00000122121,XPNPEP2,Gene Expression,-0.0016293488207931492,0.9851495505091015,0.9997599712902441,3,0.004668754111860178,3
ENSG00000156261,CCT8,Gene Expression,-0.0016301182601800867,0.9852644809127432,0.9997599712902441,48,0.011893070655801787,34
ENSG00000174684,B4GAT1,Gene Expression,-0.0016310183355744776,0.9918817407497517,0.9997599712902441,10,0.0010935367566890562,9
ENSG00000153531,ADPRHL1,Gene Expression,-0.0016311652845815356,0.9887689696273955,0.9997599712902441,2,4.7366534395961144e-05,2
ENSG00000170906,NDUFA3,Gene Expression,-0.0016321472029012397,0.9887778770827723,0.9997599712902441,41,0.008756961707040335,31
ENSG00000108622,ICAM2,Gene Expression,-0.0016330183922926708,0.9896259861287615,0.9997599712902441,6,0.000599271454334474,4
ENSG00000241945,PWP2,Gene Expression,-0.0016373412730065593,0.9916032154882853,0.9997599712902441,6,0.0013491926286630842,5
ENSG00000144596,GRIP2,Gene Expression,-0.0016376972655855761,0.8249635453021049,0.9997599712902441,1,0.0002999508917609768,1
ENSG00000155099,PIP4P2,Gene Expression,-0.0016380952340180066,0.9753558745247268,0.9997599712902441,8,0.0014553830160224336,7
ENSG00000072422,RHOBTB1,Gene Expression,-0.001639159815748348,0.9890309442775602,0.9997599712902441,6,0.0005460120860448065,6
ENSG00000118689,FOXO3,Gene Expression,-0.0016404833551461025,0.9904619094383932,0.9997599712902441,62,0.008703577502735612,35
ENSG00000108506,INTS2,Gene Expression,-0.0016410510796424276,0.9534433851693761,0.9997599712902441,7,0.0021186377802775293,6
ENSG00000101665,SMAD7,Gene Expression,-0.0016418098810596887,0.9594719661885863,0.9997599712902441,5,0.0005520305908746073,5
ENSG00000102109,PCSK1N,Gene Expression,-0.0016420923007911354,0.9709821854703359,0.9997599712902441,4,0.011938484004418739,4
ENSG00000148143,ZNF462,Gene Expression,-0.0016444574446741543,0.9767555321002019,0.9997599712902441,22,0.004476767393427355,19
ENSG00000112561,TFEB,Gene Expression,-0.0016444798850039361,0.9917594862393814,0.9997599712902441,15,0.0033715428873561503,14
ENSG00000141933,TPGS1,Gene Expression,-0.0016456973315108264,0.9914814693158492,0.9997599712902441,17,0.0018919153700303706,17
ENSG00000184220,CMSS1,Gene Expression,-0.0016480882151235776,0.9910856527958748,0.9997599712902441,9,0.0010093558637382998,9
ENSG00000125967,NECAB3,Gene Expression,-0.0016502345743661098,0.8047151499495906,0.9997599712902441,1,0.00012424269741875685,1
ENSG00000076716,GPC4,Gene Expression,-0.0016502345743661098,0.8047151499495906,0.9997599712902441,1,0.00012424269741875685,1
ENSG00000166188,ZNF319,Gene Expression,-0.0016502345743661098,0.8047151499495906,0.9997599712902441,1,0.00012424269741875685,1
ENSG00000091490,SEL1L3,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000138316,ADAMTS14,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000070182,SPTB,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000135622,SEMA4F,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000186407,CD300E,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000172159,FRMD3,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000135519,KCNH3,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000169783,LINGO1,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000244607,CCDC13,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000185518,SV2B,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000177354,C10orf71,Gene Expression,-0.0016502941680354053,0.8046192037240266,0.9997599712902441,1,5.640806063315555e-05,1
ENSG00000196391,ZNF774,Gene Expression,-0.0016502941680354066,0.8046192037239939,0.9997599712902441,2,0.0001128161212663111,1
